sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
CY_BGL_LP_212_Du-579	CY_BGL	46.8170155308	-14.7602761699	-3.11276155083	48.8405082271	-1.64215634457	-1.96112816102	-1.30631223558	-0.331849980551	-0.258519693363	-0.533538044565
CY_BOU_LP_288_Du-737	CY_BOU	-7.21815294095	-0.0248456242761	-0.986541585499	0.948958975634	4.52927650675	12.5527146059	21.2189021919	0.698122066555	-0.955067528503	-0.159018127924
CY_BOU_LP_290_Du-739	CY_BOU	-7.2723968119	-0.0096084388902	-0.828064982382	0.950831455466	4.7419454277	13.1990159456	21.3631333136	0.697257124664	-1.05401340438	-0.18496380802
CY_BOU_LP_291_Du-740	CY_BOU	-7.2723968119	-0.0096084388902	-0.828064982382	0.950831455466	4.7419454277	13.1990159456	21.3631333136	0.697257124664	-1.05401340438	-0.18496380802
CY_BOU_LP_292_Du-741	CY_BOU	-7.2723968119	-0.0096084388902	-0.828064982382	0.950831455466	4.7419454277	13.1990159456	21.3631333136	0.697257124664	-1.05401340438	-0.18496380802
CY_BOU_LP_354_Du-742	CY_BOU	-7.2723968119	-0.0096084388902	-0.828064982382	0.950831455466	4.7419454277	13.1990159456	21.3631333136	0.697257124664	-1.05401340438	-0.18496380802
CY_CAS_LP_328_Du-610	CY_CAS	41.904520084	35.4025946794	-8.96713220574	0.896079911121	0.0798533933253	0.335845624613	0.425431052699	0.917177394305	0.135704151937	0.376045448595
CY_CAS_LP_329_Du-611	CY_CAS	-7.13886934076	-0.0496860661903	-1.03129099111	0.896992056529	4.13592111313	11.3881649622	19.6169026846	0.671573451093	-0.801300081216	-0.101198099427
CY_CAS_LP_330_Du-607	CY_CAS	-7.13886934076	-0.0496860661903	-1.03129099111	0.896992056529	4.13592111313	11.3881649622	19.6169026846	0.671573451093	-0.801300081216	-0.101198099427
CY_CAS_LP_331_Du-608	CY_CAS	-7.10945609026	-0.0418580601208	-1.03450552282	0.89410215498	4.09329625168	11.2535661514	19.3605002207	0.661362454669	-0.757169789342	-0.0982623843793
CY_CAS_LP_332_Du-609	CY_CAS	-7.0339805888	-0.0415740788999	-0.979913820416	0.913811222183	4.19975652699	11.4155155894	19.6194102732	0.671591870178	-0.807260430982	-0.0940946819694
CY_HICN_LP_236_Du-614	CY_HICN	57.4525301725	73.5150268063	-19.2348697492	-6.21909419909	-0.320789360193	-0.428819373076	-0.595088939457	0.0245682168049	-0.036384290699	-0.123358418729
CY_HICN_LP_333_Du-612	CY_HICN	57.0982521797	72.6554157749	-19.0035998821	-6.09171675441	-0.331401974216	-0.414121100923	-0.586142664963	0.0223089614111	-0.000988090960029	-0.105731097181
CY_HICN_LP_334_Du-613	CY_HICN	56.6350868796	71.4292762836	-18.6775371876	-5.73109019212	-0.326749313276	-0.401756076803	-0.559149165677	0.0172831780002	0.00368789279502	0.0582587851894
CY_HICN_LP_335_Du-615	CY_HICN	57.6535717364	73.7356359194	-19.1873017522	-6.2985436439	-0.353404390471	-0.450298941214	-0.620312370696	0.0233811912552	-0.0223089478908	-0.249085304458
CY_HICN_LP_336_Du-616	CY_HICN	57.7958222484	73.6978942626	-19.3913030914	-6.16310920262	-0.349731314649	-0.455014270761	-0.621174498784	0.0222742465087	-0.023724828573	-0.168082505196
CY_HICS_LP_293_Du-757	CY_HICS	-7.13845819162	-0.010453742351	-0.843000442032	0.909348414645	4.430414948	12.0904368022	19.531772424	0.462374158858	-0.885446713846	-0.165405028395
CY_HICS_LP_295_Du-759	CY_HICS	-7.11242657447	-0.000861738729024	-0.968273376815	0.920290278058	4.3980480431	12.0259255135	20.1903030395	0.505124107154	-0.842609653198	-0.136035523213
CY_HICS_LP_297_Du-761	CY_HICS	-7.19634514594	-0.0283554666596	-1.02586330237	0.939982257457	4.43542988372	12.2147059267	20.6117440226	0.661172446174	-0.902568996715	-0.153104559055
CY_HICS_LP_355_Du-762	CY_HICS	-7.23617191322	-0.0126853655713	-0.863885898278	0.934240479169	4.60350889985	12.709251622	20.4776084214	0.649343027205	-0.981345981108	-0.17761621589
CY_HICS_LP_356_Du-763	CY_HICS	-7.1780229509	-0.0278722719622	-1.02016049614	0.932087734583	4.39157981523	12.0181037935	20.4595344609	0.503342160241	-0.881869921235	-0.150038122758
CY_HUN_LP_264_Du-683	CY_HUN	62.5899976168	-36.4383187621	-10.6564512783	-18.7695425153	0.480504892145	0.331138937703	-0.0431258120138	0.048724976154	0.15501837402	35.9338438304
CY_HUN_LP_265_Du-684	CY_HUN	47.8955850055	-28.2771489406	-7.89851398868	-14.2877611183	0.443488889552	0.648151126426	0.376069959699	0.0828907639463	0.421828593031	37.9200131797
CY_HUN_LP_266_Du-685	CY_HUN	62.729296488	-36.4941528091	-10.7439554732	-18.7701846331	0.400381878345	0.301546048804	-0.116684813388	-0.0424506713748	0.178772073748	34.9442727279
CY_HUN_LP_267_Du-686	CY_HUN	62.5852590296	-36.3319429886	-10.6915083992	-18.5524570541	0.377316556734	0.306975759803	-0.109678692807	-0.0406180362455	0.229263182036	36.0004685373
CY_HUN_LP_268_Du-687	CY_HUN	62.5958694311	-36.4742741715	-10.6947117137	-18.8057336993	0.388578853557	0.307040792928	-0.111767285524	-0.0407218558829	0.238047744927	36.0163770955
CY_SIE_LP_188_Du-445	CY_SIE	57.6804017652	73.7457051466	-19.3377750323	-6.20422385739	-0.274311658959	-0.415056780022	-0.606571328453	0.0246938001794	-0.0605576805444	-0.176846095613
CY_SIE_LP_189_Du-446	CY_SIE	57.8134338439	74.0235432209	-19.4193316157	-6.25124131824	-0.262921502999	-0.412013948775	-0.615445367971	0.0233161941548	-0.0458825029058	-0.179941922451
CY_SIE_LP_190_Du-447	CY_SIE	57.7802913019	73.9562527923	-19.3476049428	-6.2321525775	-0.267091297034	-0.320361873766	-0.689249851745	-0.0999482604001	-0.0627615768203	-0.179233583024
CY_SIE_LP_191_Du-448	CY_SIE	-7.18838760148	-0.137219870638	-0.985273368685	0.903263040648	4.42446520216	11.3096544532	18.2530959083	0.180719055543	-0.658662688719	-0.0549033377775
CY_WOO_LP_259_Du-664	CY_WOO	-7.17308729882	-0.143189239566	-1.06184457947	0.99414855695	4.68624457542	12.178424294	20.5551718939	0.585338042008	-0.375483650545	-0.0139467552764
CY_WOO_LP_260_Du-665	CY_WOO	-7.20247606764	-0.13709984042	-0.922466750631	0.970416207789	4.8470902958	12.6987208212	20.3712078961	0.484367140813	-0.400226150861	0.0991035330507
CY_WOO_LP_261_Du-667	CY_WOO	-6.59026941244	-0.1505871502	-0.793725300115	0.94515591054	4.2166389137	10.579101195	17.6160414859	0.33579582877	-0.571859263821	-0.0170048851533
CY_WOO_LP_262_Du-668	CY_WOO	-7.19840404868	-0.121717833852	-0.908833569398	0.990756148901	4.85009846203	12.6732889571	20.4159441627	0.564304068608	-0.422869335981	-0.0237498893069
CY_WOO_LP_263_Du-669	CY_WOO	-7.21340340744	-0.129367619954	-0.901505497585	0.985962493893	4.85396209518	12.676026179	20.4156602607	0.563902468626	-0.451539565481	-0.0236949107125
DAN_LP_043_Du-68	DAN	-10.1423697999	-0.423193736127	-2.82454200347	-0.652673909405	-9.4004835012	-2.76497716684	-0.441200325921	0.601671217824	27.0816395059	0.140827311391
DAN_LP_044_Du-69	DAN	-10.1423697999	-0.423193736127	-2.82454200347	-0.652673909405	-9.4004835012	-2.76497716684	-0.441200325921	0.601671217824	27.0816395059	0.140827311391
DAN_LP_045_Du-70	DAN	-10.0634929478	-0.383248028075	-2.7524258838	-0.721770954894	-9.01521407988	-2.74599424671	-0.271362301421	0.516389721293	24.754919024	-0.00720700826669
DAN_LP_046_Du-71	DAN	-10.0634929478	-0.383248028075	-2.7524258838	-0.721770954894	-9.01521407988	-2.74599424671	-0.271362301421	0.516389721293	24.754919024	-0.00720700826669
DAN_LP_047_Du-72	DAN	-10.1423697999	-0.423193736127	-2.82454200347	-0.652673909405	-9.4004835012	-2.76497716684	-0.441200325921	0.601671217824	27.0816395059	0.140827311391
DOV_LP_078_Du-174	DOV	-9.19826532287	-0.116103379804	-1.40280832619	0.1933827565	2.55761214414	20.4300384435	-14.9759004062	-20.2878771692	-0.220491598182	-0.0658455277728
DOV_LP_079_Du-175	DOV	-9.28565385975	-0.0944612004702	-1.2365222788	0.076554821073	2.80051058175	21.3504754827	-15.4152520382	-21.1062475577	-0.515633705432	-0.0898243781044
DOV_LP_080_Du-176	DOV	-9.28501836175	-0.0942953002706	-1.23609286926	0.0768552242593	2.80328426936	21.351214884	-15.4148738528	-21.1060483253	-0.528369934199	-0.0894203214888
DOV_LP_081_Du-177	DOV	-9.35976591945	-0.11223806288	-1.39467930897	0.0814256044425	2.78846119045	21.1748117311	-15.2479113499	-20.8480954609	-0.508557602422	-0.0927188222168
