sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
QUI2_LP_246_Du-634	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUI2_LP_247_Du-635	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUI2_LP_248_Du-636	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUI2_LP_337_Du-638	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUI2_LP_339_Du-640	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUI2_LP_340_Du-641	QUI2	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_069_Du-155	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_070_Du-156	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_071_Du-157	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_072_Du-158	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_073_Du-159	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_074_Du-160	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_075_Du-161	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_076_Du-162	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_077_Du-163	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
QUIN_LP_318_Du-164	QUIN	-2.13872464102	-0.661114247788	-0.601734809334	1.87445691817	5.21008674514	1.09396130644	-0.447189770561	-0.0238173624618	-3.1745335607	0.274145623871
RIC_LP_192_Du-521	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_193_Du-522	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_194_Du-523	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_195_Du-524	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_196_Du-525	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_197_Du-526	RIC	-1.71933898647	-0.197347104155	2.20168261949	-0.69044308739	-1.05734236694	-0.326462887512	-0.608745549973	0.0627710124812	-0.0291453936013	-0.0318349220816
RIC_LP_198_Du-527	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_199_Du-528	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_200_Du-529	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
RIC_LP_201_Du-530	RIC	-2.02778191625	-0.342056262937	-0.687728648057	-0.760008659726	-1.52337402795	-0.606714580084	-1.41489246731	-0.17476634566	-0.361290054827	-0.0711765078442
