sample_id	popcode	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
RIC_LP_194_Du-523	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RIC_LP_195_Du-524	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RIC_LP_196_Du-525	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RIC_LP_197_Du-526	RIC	-5.01377096786	0.151166102668	2.44836688556	-0.104194769573	-2.94958571214	-0.492645615051	0.65904041636	-0.0609176448472	-1.10117730896	0.0857467594542
RIC_LP_198_Du-527	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RIC_LP_199_Du-528	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RIC_LP_200_Du-529	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RIC_LP_201_Du-530	RIC	-10.2767361294	-0.619155775542	-2.84785540618	-0.916230337073	-10.955532078	-4.74497593543	-0.380442261458	-0.0500103129784	-4.75004813833	0.0574108879729
RSV_LP_049_Du-85	RSV	-9.42946182191	-0.705582917812	-2.34841325192	-0.225598364506	16.6903075835	-8.38379364415	-2.25940993536	-0.00920754868026	-0.239801476027	0.0176812247774
RSV_LP_050_Du-87	RSV	-9.35652175779	-0.841647439932	-2.40878403634	-0.393444984552	17.0451574173	-8.60357915723	-2.32870311674	-0.00956787040815	-0.249435453284	0.0409492182558
RSV_LP_051_Du-88	RSV	-9.35711380569	-0.841719695018	-2.40898779392	-0.393181798092	17.04702257	-8.597401401	-2.31810792164	-0.00931198885364	-0.249950895051	0.0409258770286
RSV_LP_052_Du-89	RSV	-9.42946182191	-0.705582917812	-2.34841325192	-0.225598364506	16.6903075835	-8.38379364415	-2.25940993536	-0.00920754868026	-0.239801476027	0.0176812247774
RSV_LP_053_Du-90	RSV	-9.35711195076	-0.841710098218	-2.40906905693	-0.39348829573	17.0501004109	-8.60672997867	-2.32967186671	-0.00956070437634	-0.249575354641	0.0409298724287
RSV_LP_055_Du-92	RSV	-9.41004720265	-0.703830339546	-2.33901879515	-0.222820846945	16.6953164473	-8.38641576283	-2.25777965372	-0.0095203614129	-0.240360417997	0.0180670151244
RSV_LP_057_Du-94	RSV	-9.45104602211	-0.707874420814	-2.35883686218	-0.227182316138	16.8710799196	-8.49902368533	-2.29483850572	-0.00894547665991	-0.244917868531	0.0169737202466
RSV_LP_315_Du-95	RSV	-9.43005201489	-0.705645576097	-2.34869827251	-0.225641675683	16.6952505771	-8.38694446559	-2.26037868533	-0.00920038264846	-0.239941377385	0.0176618789504
RSV_LP_316_Du-96	RSV	-9.41073542309	-0.702942942866	-2.33905946044	-0.223720645565	16.537169859	-8.28730011191	-2.23034673704	-0.00905304411691	-0.235207338469	0.0171105122003
SILG_LP_149_Du-343	SILG	-8.95138730424	-0.281791203528	-1.84686952281	-0.0180435882865	1.37519758232	14.392452042	-10.9980376734	-14.2304370444	-0.439618333484	0.0778230712983
SILG_LP_150_Du-344	SILG	-9.15260049027	-0.178544137502	-1.46616903124	0.0884987023076	2.3702691208	20.7532755431	-15.9837219906	-21.7034676464	-0.615515401737	0.0318154928193
SILG_LP_151_Du-345	SILG	-9.13063879313	-0.177567877285	-1.45807624085	0.0872990482857	2.34729539512	20.4844844613	-15.7441892041	-21.3225396053	-0.60449386122	0.0304505867508
SILG_LP_152_Du-346	SILG	-9.13044264991	-0.177527865504	-1.45806259811	0.087314440736	2.34650402929	20.4817094212	-15.7480907429	-21.3218849218	-0.603884407469	0.0303591001709
SILG_LP_153_Du-347	SILG	-9.15280811807	-0.178557687788	-1.46622265286	0.0886886721159	2.370894862	20.7555398892	-15.9797189072	-21.7033734687	-0.615787330667	0.0317996613188
SILG_LP_154_Du-348	SILG	-9.15260049027	-0.178544137502	-1.46616903124	0.0884987023076	2.3702691208	20.7532755431	-15.9837219906	-21.7034676464	-0.615515401737	0.0318154928193
SILG_LP_155_Du-349	SILG	-9.14922005005	-0.178255815293	-1.46408673652	0.0881247541799	2.36932583828	20.7260551183	-15.9520493637	-21.6619726495	-0.616030042934	0.0313609303859
SILG_LP_156_Du-350	SILG	-9.1104207866	-0.175698206921	-1.4483072091	0.0900583161537	2.34662403692	20.4825802159	-15.7456383683	-21.3229327927	-0.604631516762	0.0308132843886
SILG_LP_157_Du-351	SILG	-9.15281368456	-0.178598571314	-1.46625858562	0.0885602631779	2.37100634917	20.7557084913	-15.9796737948	-21.7033944378	-0.615796786807	0.0318579313555
SILG_LP_158_Du-352	SILG	-9.09210821796	-0.177549286789	-1.47383630086	0.108384783991	2.37105181741	20.6601424952	-15.9981257017	-21.705008456	-0.60059549529	0.0334471932492
SILR_LP_346_Du-729	SILR	-10.1134669867	-0.474157740962	-2.75770104189	-0.789597527205	-9.3336660413	-2.89616563182	-0.118641127002	0.541563347373	27.2398992471	-1.14590412024
SILR_LP_347_Du-730	SILR	-10.1134669867	-0.474157740962	-2.75770104189	-0.789597527205	-9.3336660413	-2.89616563182	-0.118641127002	0.541563347373	27.2398992471	-1.14590412024
SILR_LP_348_Du-731	SILR	-10.1134669867	-0.474157740962	-2.75770104189	-0.789597527205	-9.3336660413	-2.89616563182	-0.118641127002	0.541563347373	27.2398992471	-1.14590412024
SILR_LP_349_Du-732	SILR	-10.1134669867	-0.474157740962	-2.75770104189	-0.789597527205	-9.3336660413	-2.89616563182	-0.118641127002	0.541563347373	27.2398992471	-1.14590412024
SILR_LP_351_Du-734	SILR	-9.96799489115	-0.461036804703	-2.67815544859	-0.741652368889	-8.70445331031	-2.63995106233	-0.105179825001	0.487636703485	23.9377650698	-0.921384283574
SILR_LP_353_Du-736	SILR	-9.76025352892	-0.442993265942	-2.56666812822	-0.684089712741	-7.88390992213	-2.38424283395	-0.199046592037	0.395942309819	18.9164992139	-0.591150796367
STI_LP_027_Du-45	STI	-9.84783923058	-0.529991766861	-2.38046666247	-0.165535192799	18.1673722001	-9.31293971238	-2.54303583232	-0.0343665581124	-0.24387343876	-0.0423829214533
STI_LP_028_Du-46	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_029_Du-47	STI	-9.51036295616	-0.266194636392	-2.3394305578	-0.190769596895	16.3011056584	-8.10696551071	-2.17266684688	-0.0269958569544	-0.192757385831	-0.021691121829
STI_LP_030_Du-48	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_031_Du-49	STI	-9.50994213406	-0.266126652293	-2.33928738179	-0.191021127574	16.2997426888	-8.11166280504	-2.18071812612	-0.0271632432929	-0.192204071832	-0.0217177288648
STI_LP_032_Du-50	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_033_Du-51	STI	-9.53037333488	-0.268050756469	-2.34914596793	-0.193718834571	16.3011512754	-8.10732561142	-2.1752207661	-0.0266968472522	-0.192347801359	-0.0220379879663
STI_LP_034_Du-52	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_035_Du-53	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_036_Du-54	STI	-9.53037333488	-0.268050756469	-2.34914596793	-0.193718834571	16.3011512754	-8.10732561142	-2.1752207661	-0.0266968472522	-0.192347801359	-0.0220379879663
STI_LP_037_Du-55	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_038_Du-56	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_039_Du-57	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_040_Du-58	STI	-9.81835240157	-0.537057342148	-2.3540483887	-0.16486863622	18.1597739189	-9.32413898131	-2.54229389285	-0.034228817898	-0.231417057376	-0.0414098648379
STI_LP_041_Du-60	STI	-9.53016014059	-0.267996322657	-2.34905641354	-0.193780395442	16.300414047	-8.10975855961	-2.17926896192	-0.0267700558903	-0.19206641629	-0.0220804265025
STI_LP_042_Du-61	STI	-9.84783923058	-0.529991766861	-2.38046666247	-0.165535192799	18.1673722001	-9.31293971238	-2.54303583232	-0.0343665581124	-0.24387343876	-0.0423829214533
TIL_LP_123_Du-263	TIL	-9.58719402544	-0.512384644049	-2.26865566594	-0.154513940859	16.1260248609	-7.97761795061	-2.15231772618	-0.0148036607703	-0.1887663983	-0.0169169263292
TIL_LP_124_Du-264	TIL	-9.78841858557	-0.523983372125	-2.35176776027	-0.161382338665	17.6611527449	-8.98729540375	-2.4436658855	-0.0327255084195	-0.229988768455	-0.0384815487876
TIL_LP_125_Du-265	TIL	-9.82076573665	-0.582746344426	-2.30459607115	-0.18122757206	18.4870743663	-9.59345484601	-2.6606359412	0.0184193264339	-0.343809328273	-0.0267937635635
TIL_LP_126_Du-266	TIL	-9.82076573665	-0.582746344426	-2.30459607115	-0.18122757206	18.4870743663	-9.59345484601	-2.6606359412	0.0184193264339	-0.343809328273	-0.0267937635635
TIL_LP_128_Du-268	TIL	-9.52595051289	-0.606862263233	-2.29828680737	-0.276602738164	16.1865784947	-8.03250963536	-2.15328277036	-0.030405473459	-0.189392064573	-0.340852325468
TIL_LP_129_Du-269	TIL	-9.66570852017	-0.520210718517	-2.30646352866	-0.159605113514	16.7559370715	-8.37582035597	-2.27617447599	-0.0163288194766	-0.204418691012	-0.0194186498536
TIL_LP_130_Du-271	TIL	-9.68618286261	-0.51261817255	-2.30237697825	-0.153212883191	16.7349617253	-8.3775797777	-2.25632625134	-0.0288335427404	-0.20246975143	-0.0217734253651
TIL_LP_131_Du-272	TIL	-9.66570852017	-0.520210718517	-2.30646352866	-0.159605113514	16.7559370715	-8.37582035597	-2.27617447599	-0.0163288194766	-0.204418691012	-0.0194186498536
TULP_LP_115_Du-242	TULP	-10.2935253853	-0.715714515468	-2.92586171362	-1.08011824446	-11.5234816262	-5.08725024743	-0.415333961114	-0.0605948712513	-5.78778021477	-0.430735048153
TULP_LP_116_Du-243	TULP	-10.0367864752	-0.907338363153	-2.849815349	-1.06607984131	-11.3354631807	-5.00158098403	-0.417184870359	-0.0597607158404	-5.59031251075	-0.0477775647924
TULP_LP_117_Du-244	TULP	-10.2155700544	-0.671023722064	-2.78664789339	-0.942118458597	-11.0813662294	-4.85456814332	-0.394247988475	-0.0575196832623	-5.32644926827	-0.0731046276937
TULP_LP_118_Du-245	TULP	-10.3208077328	-0.683984402632	-2.84387078615	-0.984229130404	-11.6319338947	-5.16150040607	-0.422354501318	-0.0624907310405	-5.91203878034	-0.0868400744854
TULP_LP_119_Du-246	TULP	-10.3208077328	-0.683984402632	-2.84387078615	-0.984229130404	-11.6319338947	-5.16150040607	-0.422354501318	-0.0624907310405	-5.91203878034	-0.0868400744854
TULP_LP_120_Du-248	TULP	-10.2935253853	-0.715714515468	-2.92586171362	-1.08011824446	-11.5234816262	-5.08725024743	-0.415333961114	-0.0605948712513	-5.78778021477	-0.430735048153
TULP_LP_121_Du-249	TULP	-10.3208077328	-0.683984402632	-2.84387078615	-0.984229130404	-11.6319338947	-5.16150040607	-0.422354501318	-0.0624907310405	-5.91203878034	-0.0868400744854
TULP_LP_122_Du-250	TULP	-10.0367864752	-0.907338363153	-2.849815349	-1.06607984131	-11.3354631807	-5.00158098403	-0.417184870359	-0.0597607158404	-5.59031251075	-0.0477775647924
TULP_LP_140_Du-302	TULP	-10.2788031794	-0.678832317959	-2.82145664633	-0.966918987173	-11.4064031113	-5.03395592843	-0.408728859545	-0.0603900660064	-5.66578941288	-0.0809222763353
TULP_LP_141_Du-303	TULP	-10.2368735481	-0.711660142243	-2.9110994589	-1.06517617404	-11.4231847119	-5.03306853975	-0.409006955876	-0.0601413541506	-5.69130293336	-0.430088970786
TULP_LP_142_Du-304	TULP	-10.2532026584	-0.71171615528	-2.90475163921	-1.06941414211	-11.4226534247	-5.03192652791	-0.407989084602	-0.0600428740199	-5.69156143168	-0.430562642197
TULP_LP_143_Du-305	TULP	-10.212673871	-0.670281958625	-2.78473088563	-0.940152861177	-11.0597531828	-4.8414971686	-0.392959735587	-0.0573002676084	-5.29653558129	-0.0727626159232
TULP_LP_144_Du-306	TULP	-10.212673871	-0.670281958625	-2.78473088563	-0.940152861177	-11.0597531828	-4.8414971686	-0.392959735587	-0.0573002676084	-5.29653558129	-0.0727626159232
TULP_LP_145_Du-307	TULP	-10.0885115943	-0.45133003101	-2.96549813078	-1.09717199865	-11.2184763297	-4.92638369318	-0.409932998999	-0.058389836902	-5.47564241252	-0.407506273269
TULP_LP_146_Du-308	TULP	-10.2155700544	-0.671023722064	-2.78664789339	-0.942118458597	-11.0813662294	-4.85456814332	-0.394247988475	-0.0575196832623	-5.32644926827	-0.0731046276937
TULP_LP_147_Du-309	TULP	-10.2943732869	-0.716117139964	-2.92612568487	-1.08008493393	-11.5257611293	-5.08662655047	-0.411623893106	-0.060463129372	-5.79078526677	-0.431360230765
TULP_LP_148_Du-310	TULP	-10.2943732869	-0.716117139964	-2.92612568487	-1.08008493393	-11.5257611293	-5.08662655047	-0.411623893106	-0.060463129372	-5.79078526677	-0.431360230765
